DHSID,commercial_buildings_count,commercial_buildings_totalarea,commercial_buildings_avgarea,commercial_buildings_ratio,damaged_buildings_count,damaged_buildings_totalarea,damaged_buildings_avgarea,damaged_buildings_ratio,education_buildings_count,education_buildings_totalarea,education_buildings_avgarea,education_buildings_ratio,government_buildings_count,government_buildings_totalarea,government_buildings_avgarea,government_buildings_ratio,health_buildings_count,health_buildings_totalarea,health_buildings_avgarea,health_buildings_ratio,industrial_buildings_count,industrial_buildings_totalarea,industrial_buildings_avgarea,industrial_buildings_ratio,other_buildings_count,other_buildings_totalarea,other_buildings_avgarea,other_buildings_ratio,recreational_buildings_count,recreational_buildings_totalarea,recreational_buildings_avgarea,recreational_buildings_ratio,religious_buildings_count,religious_buildings_totalarea,religious_buildings_avgarea,religious_buildings_ratio,residential_buildings_count,residential_buildings_totalarea,residential_buildings_avgarea,residential_buildings_ratio,all_buildings_count,all_buildings_totalarea,all_buildings_avgarea,all_buildings_ratio
ML201800000293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141.13879917432578,141.13879917432578,1.1249531100805362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1200.2846056438748,85.7346146888482,9.566922122053097e-05,15.0,1341.4234048182007,89.42822698788004,0.00010691875232133634
ML201800000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150.08193913915107,75.04096956957554,1.9139756913247023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.60201129399373,54.30100564699686,1.3849874997480694e-06,4.0,258.6839504331448,64.6709876082862,3.2989631910727712e-06
ML201800000297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ML201800000321,7.0,1899.2892952138468,271.3270421734067,0.00015138370257454406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.39875897177404,305.39875897177404,2.4341944648096623e-05,0.0,0.0,0.0,0.0,1.0,157.38573709641037,157.38573709641037,1.2544500552979618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,389.03090404716033,129.67696801572012,3.1007882168866944e-05,12.0,2751.1046953291916,229.25872461076597,0.00021927802994448723
ML201800000322,7.0,1899.2892952138468,271.3270421734067,0.0001513837025745503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.39875897177404,305.39875897177404,2.434194464809763e-05,0.0,0.0,0.0,0.0,1.0,157.38573709641037,157.38573709641037,1.2544500552980137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,597.8885242618521,119.57770485237043,4.765497218231947e-05,14.0,2959.9623155438835,211.42587968170596,0.00023592511995794755
ML201800000323,7.0,1899.2892952138468,271.3270421734067,0.00015138370257455512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.39875897177404,305.39875897177404,2.4341944648098405e-05,0.0,0.0,0.0,0.0,1.0,157.38573709641037,157.38573709641037,1.2544500552980537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,597.8885242618521,119.57770485237043,4.765497218232099e-05,14.0,2959.9623155438835,211.42587968170596,0.00023592511995795508
ML201800000324,7.0,1899.2892952138468,271.3270421734067,0.00015138370257455303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,157.38573709641037,157.38573709641037,1.2544500552980364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2056.675032310257,257.0843790387821,0.00016392820312753338
ML201800000325,7.0,1899.2892952138468,271.3270421734067,0.0001513837025745595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.39875897177404,305.39875897177404,2.434194464809911e-05,0.0,0.0,0.0,0.0,1.0,157.38573709641037,157.38573709641037,1.2544500552980899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,389.03090404716033,129.67696801572012,3.100788216887011e-05,12.0,2751.1046953291916,229.25872461076597,0.00021927802994450962
ML201800000326,7.0,1899.2892952138468,271.3270421734067,0.0001513837025745572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.39875897177404,305.39875897177404,2.434194464809874e-05,0.0,0.0,0.0,0.0,1.0,157.38573709641037,157.38573709641037,1.254450055298071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,597.8885242618521,119.57770485237043,4.765497218232165e-05,14.0,2959.9623155438835,211.42587968170596,0.00023592511995795834
ML201800000327,7.0,1899.2892952138468,271.3270421734067,0.00015138370257454867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.39875897177404,305.39875897177404,2.4341944648097368e-05,0.0,0.0,0.0,0.0,1.0,157.38573709641037,157.38573709641037,1.2544500552980001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,597.8885242618521,119.57770485237043,4.765497218231896e-05,14.0,2959.9623155438835,211.42587968170596,0.00023592511995794503
ML201800000328,7.0,1899.2892952138468,271.3270421734067,0.00015138370257455504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.39875897177404,305.39875897177404,2.434194464809839e-05,0.0,0.0,0.0,0.0,1.0,157.38573709641037,157.38573709641037,1.2544500552980528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,389.03090404716033,129.67696801572012,3.1007882168869194e-05,12.0,2751.1046953291916,229.25872461076597,0.00021927802994450315
ML201800000329,7.0,1899.2892952138468,271.3270421734067,0.0001513837025745559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.39875897177404,305.39875897177404,2.4341944648098527e-05,0.0,0.0,0.0,0.0,1.0,157.38573709641037,157.38573709641037,1.25445005529806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,208.85762021469174,104.42881010734587,1.6647090013451857e-05,11.0,2570.9314114967233,233.72103740879302,0.0002049172377890869
ML201800000330,7.0,1899.2892952138468,271.3270421734067,0.0001513837025745458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,157.38573709641037,157.38573709641037,1.2544500552979764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2056.675032310257,257.0843790387821,0.00016392820312752555
ML201800000331,7.0,1899.2892952138468,271.3270421734067,0.00015138370257455485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.39875897177404,305.39875897177404,2.4341944648098357e-05,0.0,0.0,0.0,0.0,1.0,157.38573709641037,157.38573709641037,1.2544500552980513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,208.85762021469174,104.42881010734587,1.664709001345174e-05,11.0,2570.9314114967233,233.72103740879302,0.00020491723778908548
ML201800000332,7.0,1899.2892952138468,271.3270421734067,0.00015138370257455178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305.39875897177404,305.39875897177404,2.4341944648097866e-05,0.0,0.0,0.0,0.0,1.0,157.38573709641037,157.38573709641037,1.2544500552980259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,208.85762021469174,104.42881010734587,1.6647090013451406e-05,11.0,2570.9314114967233,233.72103740879302,0.00020491723778908133
ML201800000333,1.0,294.3437330889617,294.3437330889617,2.346079886666482e-05,0.0,0.0,0.0,0.0,58.0,19383.53141839348,334.19881755850827,0.0015449730393789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,305.29688536410697,76.32422134102674,2.4333824766643706e-05,0.0,0.0,0.0,0.0,12.0,6517.66402960182,543.138669133485,0.0005194933259637958,230.0,44971.78454903174,195.52949803926845,0.003584496197379326,305.0,71472.6206154801,234.336461034361,0.005696757186355407
ML201800000334,1.0,294.3437330889617,294.3437330889617,2.346079886666572e-05,0.0,0.0,0.0,0.0,19.0,6404.029617225519,337.0541903802905,0.0005104360443118009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6554.654236240675,1092.4423727067792,0.0005224416469247659,6.0,1775.9789542571318,295.99649237618866,0.00014155519670828152,0.0,0.0,0.0,0.0,12.0,5392.979047797512,449.4149206497927,0.00042984980656707127,101.0,22728.393476572724,225.03359877794776,0.0018115767654382127,145.0,43150.379065182526,297.5888211391898,0.0034393202588167983
ML201800000335,1.0,294.3437330889617,294.3437330889617,2.3460798866664862e-05,0.0,0.0,0.0,0.0,57.0,18706.765544577618,328.1888692031161,0.00149103111277911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,305.29688536410697,76.32422134102674,2.4333824766643747e-05,0.0,0.0,0.0,0.0,14.0,7300.825945504822,521.4875675360587,0.0005819155966750233,225.0,45762.87592128779,203.39055965016797,0.0036475504889549697,301.0,72370.1080298233,240.43225259077508,0.005768291822042411
ML201800000336,1.0,294.3437330889617,294.3437330889617,2.346079886666543e-05,0.0,0.0,0.0,0.0,57.0,18706.765544577618,328.1888692031161,0.0014910311127791461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,33468.092457339815,2390.5780326671297,0.002667589275139412,3.0,274.9753007954691,91.6584335984897,2.191702930978847e-05,0.0,0.0,0.0,0.0,9.0,5209.884808601592,578.8760898446213,0.00041525619835825004,75.0,21509.081681636257,286.7877557551501,0.0017143909735867588,159.0,79463.14352603973,499.76819827697943,0.006333645388040022
ML201800000337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,9524.19441560433,340.1498005572975,0.0007591301748013903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.32158456863791,30.32158456863791,2.4167954568559373e-06,0.0,0.0,0.0,0.0,11.0,5859.716538665144,532.7015035150131,0.0004670513269862956,211.0,39903.84458832215,189.11774686408603,0.00318055377659554,251.0,55318.07712716026,220.3907455265349,0.004409152073840081
ML201800000338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5911.4249002149745,295.5712450107487,0.00047117276506588587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4115.513656560559,411.5513656560559,0.0003280288563181333,169.0,14794.788449275284,87.54312691878866,0.0011792252290909358,199.0,24821.727006050816,124.73229651281817,0.001978426850474955
ML201800000339,5.0,9149.816915026684,1829.9633830053367,0.0007292902487085444,0.0,0.0,0.0,0.0,24.0,9368.689723526677,390.3620718136115,0.0007467356037827373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,78360.15343061711,1536.4735966787669,0.0062457310692634535,5.0,937.2457049922409,187.44914099844817,7.470358802177333e-05,0.0,0.0,0.0,0.0,6.0,3894.8004224056626,649.1334037342771,0.00031043680929413283,191.0,19930.847220262956,104.34998544640291,0.001588597090108571,282.0,121641.55341683133,431.3530263008203,0.009695494409179212
ML201800000340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,676.7658738158594,676.7658738158594,5.3941926599871576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,567.4809662049472,567.4809662049472,4.523132417013744e-05,2.0,116.63912037013426,58.31956018506713,9.296773246269332e-06,0.0,0.0,0.0,0.0,11.0,4705.913139799574,427.81028543632493,0.0003750869111368765,220.0,17886.202577310472,81.3009208059567,0.0014256277745444228,235.0,23953.001677500986,101.92766671277015,0.0019091847096975776
ML201800000341,3.0,617.8100958551523,205.9366986183841,4.924282995443361e-05,0.0,0.0,0.0,0.0,7.0,4326.864065475826,618.123437925118,0.0003448746351696552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,567.4809662049472,567.4809662049472,4.5231324170137146e-05,195.0,10450.787269884122,53.59378087120063,0.0008329846725935006,2.0,10723.326512869828,5361.663256434914,0.000854707534826237,7.0,4781.48937889842,683.0699112712028,0.0003811107490694491,201.0,17820.973533045835,88.66155986589968,0.0014204286644030235,416.0,49288.73182223413,118.48252841883203,0.003928580410186436
ML201800000342,4.0,8602.731961349707,2150.682990337427,0.0006856845978373765,0.0,0.0,0.0,0.0,7.0,3829.6863905087853,547.0980557869693,0.00030524686626494596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2620.3157451261436,291.1461939029048,0.00020885343818405732,5.0,935.8426501967124,187.16853003934247,7.45917569118962e-05,0.0,0.0,0.0,0.0,9.0,5803.63921288871,644.8488014320789,0.0004625816586593352,231.0,21568.425832144203,93.36980879716106,0.0017191210256397168,265.0,43360.64179221426,163.62506336684626,0.0034560793434973277
ML201800000343,11.0,3798.7390075349745,345.3399097759068,0.0003027801912663821,0.0,0.0,0.0,0.0,1.0,1997.9759849913908,1997.9759849913908,0.0001592495693127088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3209.6804527408444,1069.8934842469482,0.00025582901574895667,3.0,3531.3792918693434,1177.1264306231144,0.00028147016557480536,2.0,10739.438000247728,5369.719000123864,0.000855991708132247,2.0,6913.511971370553,3456.7559856852763,0.0005510445631726454,14.0,7197.366868564392,514.0976334688851,0.0005736693446840292,36.0,37388.091577319225,1038.5580993699784,0.0029800345578917748
ML201800000344,6.0,3392.64797830378,565.4413297172966,0.0002704125241909833,0.0,0.0,0.0,0.0,6.0,4531.2894097624585,755.2149016270764,0.0003611684486482911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1275.642086067748,255.12841721354962,0.00010167562289509788,5.0,3871.5007294033267,774.3001458806654,0.0003085796968445296,2.0,10739.438000247728,5369.719000123864,0.0008559917081322137,5.0,8655.268494209582,1731.0536988419165,0.0006898720456815797,28.0,22317.078317903626,797.038511353701,0.0017787927067898768,57.0,54782.86501589825,961.1028950157588,0.004366492753182572
ML201800000345,4.0,3285.3114785393323,821.3278696348331,0.00026185722047992197,0.0,0.0,0.0,0.0,2.0,2172.049133318982,1086.024566659491,0.0001731241474399283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1698.2689885499194,242.60985550713136,0.00013536128914225457,3.0,3515.4645341455644,1171.8215113818549,0.0002802016726938728,0.0,0.0,0.0,0.0,3.0,7201.240677383208,2400.413559127736,0.0005739781083481646,19.0,20221.988449091703,1064.3151815311423,0.0016118026319411729,38.0,38094.32326102871,1002.4821910797028,0.003036325070045315
